,class,object,session,im_path,im_num
16814,cup,0,0,train/cup/0015.png,15
16815,cup,0,0,train/cup/0016.png,16
16816,cup,0,0,train/cup/0017.png,17
16817,cup,0,0,train/cup/0018.png,18
16818,cup,0,0,train/cup/0019.png,19
16819,cup,0,0,train/cup/0020.png,20
16820,cup,0,0,train/cup/0021.png,21
16821,cup,0,0,train/cup/0022.png,22
16822,cup,0,0,train/cup/0023.png,23
16823,cup,0,0,train/cup/0024.png,24
16824,cup,0,0,train/cup/0025.png,25
16825,cup,0,0,train/cup/0026.png,26
16826,cup,0,0,train/cup/0027.png,27
16827,cup,0,0,train/cup/0028.png,28
16828,cup,0,0,train/cup/0029.png,29
16829,cup,0,0,train/cup/0030.png,30
16830,cup,0,0,train/cup/0031.png,31
16831,cup,0,0,train/cup/0032.png,32
16832,cup,0,0,train/cup/0033.png,33
16833,cup,0,0,train/cup/0034.png,34
16834,cup,0,0,train/cup/0035.png,35
16835,cup,0,0,train/cup/0036.png,36
16836,cup,0,0,train/cup/0037.png,37
16837,cup,0,0,train/cup/0038.png,38
16838,cup,0,0,train/cup/0039.png,39
16839,cup,0,0,train/cup/0040.png,40
16840,cup,0,0,train/cup/0041.png,41
16841,cup,0,0,train/cup/0042.png,42
16842,cup,0,0,train/cup/0043.png,43
16843,cup,0,0,train/cup/0044.png,44
16844,cup,0,0,train/cup/0045.png,45
16845,cup,0,0,train/cup/0046.png,46
16846,cup,0,0,train/cup/0047.png,47
16847,cup,0,0,train/cup/0048.png,48
16848,cup,0,0,train/cup/0049.png,49
16849,cup,0,0,train/cup/0050.png,50
16850,cup,0,0,train/cup/0051.png,51
16851,cup,0,0,train/cup/0052.png,52
16852,cup,0,0,train/cup/0053.png,53
16853,cup,0,0,train/cup/0054.png,54
16854,cup,0,0,train/cup/0055.png,55
16855,cup,0,0,train/cup/0056.png,56
16856,cup,0,0,train/cup/0057.png,57
16857,cup,0,0,train/cup/0058.png,58
16858,cup,0,0,train/cup/0059.png,59
16859,cup,0,0,train/cup/0060.png,60
16860,cup,0,0,train/cup/0061.png,61
16861,cup,0,0,train/cup/0062.png,62
16862,cup,0,0,train/cup/0063.png,63
16863,cup,0,0,train/cup/0064.png,64
16864,cup,0,0,train/cup/0065.png,65
16865,cup,0,0,train/cup/0066.png,66
16866,cup,0,0,train/cup/0067.png,67
16867,cup,0,0,train/cup/0068.png,68
16868,cup,0,0,train/cup/0069.png,69
16869,cup,0,0,train/cup/0070.png,70
16870,cup,0,0,train/cup/0071.png,71
16871,cup,0,0,train/cup/0072.png,72
16872,cup,0,0,train/cup/0073.png,73
16873,cup,0,0,train/cup/0074.png,74
16874,cup,0,0,train/cup/0075.png,75
16875,cup,0,0,train/cup/0076.png,76
16876,cup,0,0,train/cup/0077.png,77
16877,cup,0,0,train/cup/0078.png,78
16878,cup,0,0,train/cup/0079.png,79
16879,cup,0,0,train/cup/0080.png,80
16880,cup,0,0,train/cup/0081.png,81
16881,cup,0,0,train/cup/0082.png,82
16882,cup,0,0,train/cup/0083.png,83
16883,cup,0,0,train/cup/0084.png,84
16884,cup,0,0,train/cup/0085.png,85
16885,cup,0,0,train/cup/0086.png,86
16886,cup,0,0,train/cup/0087.png,87
16887,cup,0,0,train/cup/0088.png,88
16888,cup,0,0,train/cup/0089.png,89
16889,cup,0,0,train/cup/0090.png,90
16890,cup,0,0,train/cup/0091.png,91
16891,cup,0,0,train/cup/0092.png,92
16892,cup,0,0,train/cup/0093.png,93
16893,cup,0,0,train/cup/0094.png,94
16894,cup,0,0,train/cup/0095.png,95
16895,cup,0,0,train/cup/0096.png,96
16896,cup,0,0,train/cup/0097.png,97
16897,cup,0,0,train/cup/0098.png,98
16898,cup,0,0,train/cup/0099.png,99
16899,cup,0,0,train/cup/0100.png,100
16900,cup,0,0,train/cup/0101.png,101
16901,cup,0,0,train/cup/0102.png,102
16902,cup,0,0,train/cup/0103.png,103
16903,cup,0,0,train/cup/0104.png,104
16904,cup,0,0,train/cup/0105.png,105
16905,cup,0,0,train/cup/0106.png,106
16906,cup,0,0,train/cup/0107.png,107
16907,cup,0,0,train/cup/0108.png,108
16908,cup,0,0,train/cup/0109.png,109
16909,cup,0,0,train/cup/0110.png,110
16910,cup,0,0,train/cup/0111.png,111
16911,cup,0,0,train/cup/0112.png,112
16912,cup,0,0,train/cup/0113.png,113
16913,cup,0,0,train/cup/0114.png,114
16914,cup,0,0,train/cup/0115.png,115
16915,cup,0,0,train/cup/0116.png,116
16916,cup,0,0,train/cup/0117.png,117
16917,cup,0,0,train/cup/0118.png,118
16918,cup,0,0,train/cup/0119.png,119
16919,cup,0,0,train/cup/0120.png,120
16920,cup,0,0,train/cup/0121.png,121
16921,cup,0,0,train/cup/0122.png,122
16922,cup,0,0,train/cup/0123.png,123
16923,cup,0,0,train/cup/0124.png,124
16924,cup,0,0,train/cup/0125.png,125
16925,cup,0,0,train/cup/0126.png,126
16926,cup,0,0,train/cup/0127.png,127
16927,cup,0,0,train/cup/0128.png,128
16928,cup,0,0,train/cup/0129.png,129
16929,cup,0,0,train/cup/0130.png,130
16930,cup,0,0,train/cup/0131.png,131
16931,cup,0,0,train/cup/0132.png,132
16932,cup,0,0,train/cup/0133.png,133
16933,cup,0,0,train/cup/0134.png,134
16934,cup,0,0,train/cup/0135.png,135
16935,cup,0,0,train/cup/0136.png,136
16936,cup,0,0,train/cup/0137.png,137
16937,cup,0,0,train/cup/0138.png,138
16938,cup,0,0,train/cup/0139.png,139
16939,cup,0,0,train/cup/0140.png,140
16940,cup,0,0,train/cup/0141.png,141
16941,cup,0,0,train/cup/0142.png,142
16942,cup,0,0,train/cup/0143.png,143
16943,cup,0,0,train/cup/0144.png,144
16944,cup,0,0,train/cup/0145.png,145
16945,cup,0,0,train/cup/0146.png,146
16946,cup,0,0,train/cup/0147.png,147
16947,cup,0,0,train/cup/0148.png,148
16948,cup,0,0,train/cup/0149.png,149
16949,cup,0,0,train/cup/0150.png,150
16950,cup,0,0,train/cup/0151.png,151
16951,cup,0,0,train/cup/0152.png,152
16952,cup,0,0,train/cup/0153.png,153
16953,cup,0,0,train/cup/0154.png,154
16954,cup,0,0,train/cup/0155.png,155
16955,cup,0,0,train/cup/0156.png,156
16956,cup,0,0,train/cup/0157.png,157
16957,cup,0,0,train/cup/0158.png,158
16958,cup,0,0,train/cup/0159.png,159
16959,cup,0,0,train/cup/0160.png,160
16960,cup,0,0,train/cup/0161.png,161
16961,cup,0,0,train/cup/0162.png,162
16962,cup,0,0,train/cup/0163.png,163
16963,cup,0,0,train/cup/0164.png,164
16964,cup,0,0,train/cup/0165.png,165
16965,cup,0,0,train/cup/0166.png,166
16966,cup,0,0,train/cup/0167.png,167
16967,cup,0,0,train/cup/0168.png,168
16968,cup,0,0,train/cup/0169.png,169
16969,cup,0,0,train/cup/0170.png,170
16970,cup,0,0,train/cup/0171.png,171
16971,cup,0,0,train/cup/0172.png,172
16972,cup,0,0,train/cup/0173.png,173
16973,cup,0,0,train/cup/0174.png,174
16974,cup,0,0,train/cup/0175.png,175
16975,cup,0,0,train/cup/0176.png,176
16976,cup,0,0,train/cup/0177.png,177
16977,cup,0,0,train/cup/0178.png,178
16978,cup,0,0,train/cup/0179.png,179
16979,cup,0,0,train/cup/0180.png,180
16980,cup,0,0,train/cup/0181.png,181
16981,cup,0,0,train/cup/0182.png,182
16982,cup,0,0,train/cup/0183.png,183
16983,cup,0,0,train/cup/0184.png,184
16984,cup,0,0,train/cup/0185.png,185
16985,cup,0,0,train/cup/0186.png,186
16986,cup,0,0,train/cup/0187.png,187
16987,cup,0,0,train/cup/0188.png,188
16988,cup,0,0,train/cup/0189.png,189
16989,cup,0,0,train/cup/0190.png,190
16990,cup,0,0,train/cup/0191.png,191
16991,cup,0,0,train/cup/0192.png,192
16992,cup,0,0,train/cup/0193.png,193
16993,cup,0,0,train/cup/0194.png,194
16994,cup,0,0,train/cup/0195.png,195
16995,cup,0,0,train/cup/0196.png,196
16996,cup,0,0,train/cup/0197.png,197
16997,cup,0,0,train/cup/0198.png,198
16998,cup,0,0,train/cup/0199.png,199
16999,cup,0,0,train/cup/0200.png,200
17000,cup,0,0,train/cup/0201.png,201
17001,cup,0,0,train/cup/0202.png,202
17002,cup,0,0,train/cup/0203.png,203
17003,cup,0,0,train/cup/0204.png,204
17004,cup,0,0,train/cup/0205.png,205
17005,cup,0,0,train/cup/0206.png,206
17006,cup,0,0,train/cup/0207.png,207
17007,cup,0,0,train/cup/0208.png,208
17008,cup,0,0,train/cup/0209.png,209
17009,cup,0,0,train/cup/0210.png,210
17010,cup,0,0,train/cup/0211.png,211
17011,cup,0,0,train/cup/0212.png,212
17012,cup,0,0,train/cup/0213.png,213
17013,cup,0,0,train/cup/0214.png,214
17014,cup,0,0,train/cup/0215.png,215
17015,cup,0,0,train/cup/0216.png,216
17016,cup,0,0,train/cup/0217.png,217
17017,cup,0,0,train/cup/0218.png,218
17018,cup,0,0,train/cup/0219.png,219
17019,cup,0,0,train/cup/0220.png,220
17020,cup,0,0,train/cup/0221.png,221
17021,cup,0,0,train/cup/0222.png,222
17022,cup,0,0,train/cup/0223.png,223
17023,cup,0,0,train/cup/0224.png,224
17024,cup,0,0,train/cup/0225.png,225
17025,cup,0,0,train/cup/0226.png,226
17026,cup,0,0,train/cup/0227.png,227
17027,cup,0,0,train/cup/0228.png,228
17028,cup,0,0,train/cup/0229.png,229
17029,cup,0,0,train/cup/0230.png,230
17030,cup,0,0,train/cup/0231.png,231
17031,cup,0,0,train/cup/0232.png,232
17032,cup,0,0,train/cup/0233.png,233
17033,cup,0,0,train/cup/0234.png,234
17034,cup,0,0,train/cup/0235.png,235
17035,cup,0,0,train/cup/0236.png,236
17036,cup,0,0,train/cup/0237.png,237
17037,cup,0,0,train/cup/0238.png,238
17038,cup,0,0,train/cup/0239.png,239
17039,cup,0,0,train/cup/0240.png,240
17040,cup,0,0,train/cup/0241.png,241
17041,cup,0,0,train/cup/0242.png,242
17042,cup,0,0,train/cup/0243.png,243
17043,cup,0,0,train/cup/0244.png,244
17044,cup,0,0,train/cup/0245.png,245
17045,cup,0,0,train/cup/0246.png,246
17046,cup,0,0,train/cup/0247.png,247
17047,cup,0,0,train/cup/0248.png,248
17048,cup,0,0,train/cup/0249.png,249
17049,cup,0,0,train/cup/0250.png,250
17050,cup,0,0,train/cup/0251.png,251
17051,cup,0,0,train/cup/0252.png,252
17052,cup,0,0,train/cup/0253.png,253
17053,cup,0,0,train/cup/0254.png,254
17054,cup,0,0,train/cup/0255.png,255
17055,cup,0,0,train/cup/0256.png,256
17056,cup,0,0,train/cup/0257.png,257
17057,cup,0,0,train/cup/0258.png,258
17058,cup,0,0,train/cup/0259.png,259
17059,cup,0,0,train/cup/0260.png,260
17060,cup,0,0,train/cup/0261.png,261
17061,cup,0,0,train/cup/0262.png,262
17062,cup,0,0,train/cup/0263.png,263
17063,cup,0,0,train/cup/0264.png,264
17064,cup,0,0,train/cup/0265.png,265
17065,cup,0,0,train/cup/0266.png,266
17066,cup,0,0,train/cup/0267.png,267
17067,cup,0,0,train/cup/0268.png,268
17068,cup,0,0,train/cup/0269.png,269
17069,cup,0,0,train/cup/0270.png,270
17070,cup,0,0,train/cup/0271.png,271
17071,cup,0,0,train/cup/0272.png,272
17072,cup,0,0,train/cup/0273.png,273
17073,cup,0,0,train/cup/0274.png,274
17074,cup,0,0,train/cup/0275.png,275
17075,cup,0,0,train/cup/0276.png,276
17076,cup,0,0,train/cup/0277.png,277
17077,cup,0,0,train/cup/0278.png,278
17078,cup,0,0,train/cup/0279.png,279
17079,cup,0,0,train/cup/0280.png,280
17080,cup,0,0,train/cup/0281.png,281
17081,cup,0,0,train/cup/0282.png,282
17082,cup,0,0,train/cup/0283.png,283
17083,cup,0,0,train/cup/0284.png,284
17084,cup,0,0,train/cup/0285.png,285
17085,cup,0,0,train/cup/0286.png,286
17086,cup,0,0,train/cup/0287.png,287
17087,cup,0,0,train/cup/0288.png,288
17088,cup,0,0,train/cup/0289.png,289
17089,cup,0,0,train/cup/0290.png,290
17090,cup,0,0,train/cup/0291.png,291
17091,cup,0,0,train/cup/0292.png,292
17092,cup,0,0,train/cup/0293.png,293
17093,cup,0,0,train/cup/0294.png,294
17094,cup,0,0,train/cup/0295.png,295
17095,cup,0,0,train/cup/0296.png,296
17096,cup,0,0,train/cup/0297.png,297
17097,cup,0,0,train/cup/0298.png,298
17098,cup,0,0,train/cup/0299.png,299
17099,cup,0,0,train/cup/0300.png,300
17100,cup,0,0,train/cup/0301.png,301
17101,cup,0,0,train/cup/0302.png,302
17102,cup,0,0,train/cup/0303.png,303
17103,cup,0,0,train/cup/0304.png,304
17104,cup,0,0,train/cup/0305.png,305
17105,cup,0,0,train/cup/0306.png,306
17106,cup,0,0,train/cup/0307.png,307
17107,cup,0,0,train/cup/0308.png,308
17108,cup,0,0,train/cup/0309.png,309
17109,cup,0,0,train/cup/0310.png,310
17110,cup,0,0,train/cup/0311.png,311
17111,cup,0,0,train/cup/0312.png,312
17112,cup,0,0,train/cup/0313.png,313
17113,cup,0,0,train/cup/0314.png,314
17114,cup,0,0,train/cup/0315.png,315
17115,cup,0,0,train/cup/0316.png,316
17116,cup,0,0,train/cup/0317.png,317
17117,cup,0,0,train/cup/0318.png,318
17118,cup,0,0,train/cup/0319.png,319
17119,cup,0,0,train/cup/0320.png,320
17120,cup,0,0,train/cup/0321.png,321
17121,cup,0,0,train/cup/0322.png,322
17122,cup,0,0,train/cup/0323.png,323
17123,cup,0,0,train/cup/0324.png,324
17124,cup,0,0,train/cup/0325.png,325
17125,cup,0,0,train/cup/0326.png,326
17126,cup,0,0,train/cup/0327.png,327
17127,cup,0,0,train/cup/0328.png,328
17128,cup,0,0,train/cup/0329.png,329
17129,cup,0,0,train/cup/0330.png,330
17130,cup,0,0,train/cup/0331.png,331
17131,cup,0,0,train/cup/0332.png,332
17132,cup,0,0,train/cup/0333.png,333
17133,cup,0,0,train/cup/0334.png,334
17134,cup,0,0,train/cup/0335.png,335
17135,cup,0,0,train/cup/0336.png,336
17136,cup,0,0,train/cup/0337.png,337
17137,cup,0,0,train/cup/0338.png,338
17138,cup,0,0,train/cup/0339.png,339
17139,cup,0,0,train/cup/0340.png,340
17140,cup,0,0,train/cup/0341.png,341
17141,cup,0,0,train/cup/0342.png,342
17142,cup,0,0,train/cup/0343.png,343
17143,cup,0,0,train/cup/0344.png,344
17144,cup,0,0,train/cup/0345.png,345
17145,cup,0,0,train/cup/0346.png,346
17146,cup,0,0,train/cup/0347.png,347
17147,cup,0,0,train/cup/0348.png,348
17148,cup,0,0,train/cup/0349.png,349
17149,cup,0,0,train/cup/0350.png,350
17150,cup,0,0,train/cup/0351.png,351
17151,cup,0,0,train/cup/0352.png,352
17152,cup,0,0,train/cup/0353.png,353
17153,cup,0,0,train/cup/0354.png,354
17154,cup,0,0,train/cup/0355.png,355
17155,cup,0,0,train/cup/0356.png,356
17156,cup,0,0,train/cup/0357.png,357
17157,cup,0,0,train/cup/0358.png,358
17158,cup,0,0,train/cup/0359.png,359
17159,cup,0,0,train/cup/0360.png,360
17160,cup,0,0,train/cup/0361.png,361
17161,cup,0,0,train/cup/0362.png,362
17162,cup,0,0,train/cup/0363.png,363
17163,cup,0,0,train/cup/0364.png,364
17164,cup,0,0,train/cup/0365.png,365
17165,cup,0,0,train/cup/0366.png,366
17166,cup,0,0,train/cup/0367.png,367
17167,cup,0,0,train/cup/0368.png,368
17168,cup,0,0,train/cup/0369.png,369
17169,cup,0,0,train/cup/0370.png,370
17170,cup,0,0,train/cup/0371.png,371
17171,cup,0,0,train/cup/0372.png,372
17172,cup,0,0,train/cup/0373.png,373
17173,cup,0,0,train/cup/0374.png,374
17174,cup,0,0,train/cup/0375.png,375
17175,cup,0,0,train/cup/0376.png,376
17176,cup,0,0,train/cup/0377.png,377
17177,cup,0,0,train/cup/0378.png,378
17178,cup,0,0,train/cup/0379.png,379
17179,cup,0,0,train/cup/0380.png,380
17180,cup,0,0,train/cup/0381.png,381
17181,cup,0,0,train/cup/0382.png,382
17182,cup,0,0,train/cup/0383.png,383
17183,cup,0,0,train/cup/0384.png,384
17184,cup,0,0,train/cup/0385.png,385
17185,cup,0,0,train/cup/0386.png,386
17186,cup,0,0,train/cup/0387.png,387
17187,cup,0,0,train/cup/0388.png,388
17188,cup,0,0,train/cup/0389.png,389
17189,cup,0,0,train/cup/0390.png,390
17190,cup,0,0,train/cup/0391.png,391
17191,cup,0,0,train/cup/0392.png,392
17192,cup,0,0,train/cup/0393.png,393
17193,cup,0,0,train/cup/0394.png,394
17194,cup,0,0,train/cup/0395.png,395
17195,cup,0,0,train/cup/0396.png,396
17196,cup,0,0,train/cup/0397.png,397
17197,cup,0,0,train/cup/0398.png,398
17198,cup,0,0,train/cup/0399.png,399
17199,cup,0,0,train/cup/0400.png,400
17200,cup,0,0,train/cup/0401.png,401
17201,cup,0,0,train/cup/0402.png,402
17202,cup,0,0,train/cup/0403.png,403
17203,cup,0,0,train/cup/0404.png,404
17204,cup,0,0,train/cup/0405.png,405
17205,cup,0,0,train/cup/0406.png,406
17206,cup,0,0,train/cup/0407.png,407
17207,cup,0,0,train/cup/0408.png,408
17208,cup,0,0,train/cup/0409.png,409
17209,cup,0,0,train/cup/0410.png,410
17210,cup,0,0,train/cup/0411.png,411
17211,cup,0,0,train/cup/0412.png,412
17212,cup,0,0,train/cup/0413.png,413
17213,cup,0,0,train/cup/0414.png,414
17214,cup,0,0,train/cup/0415.png,415
17215,cup,0,0,train/cup/0416.png,416
17216,cup,0,0,train/cup/0417.png,417
17217,cup,0,0,train/cup/0418.png,418
17218,cup,0,0,train/cup/0419.png,419
17219,cup,0,0,train/cup/0420.png,420
17220,cup,0,0,train/cup/0421.png,421
17221,cup,0,0,train/cup/0422.png,422
17222,cup,0,0,train/cup/0423.png,423
17223,cup,0,0,train/cup/0424.png,424
17224,cup,0,0,train/cup/0425.png,425
17225,cup,0,0,train/cup/0426.png,426
17226,cup,0,0,train/cup/0427.png,427
17227,cup,0,0,train/cup/0428.png,428
17228,cup,0,0,train/cup/0429.png,429
17229,cup,0,0,train/cup/0430.png,430
17230,cup,0,0,train/cup/0431.png,431
17231,cup,0,0,train/cup/0432.png,432
17232,cup,0,0,train/cup/0433.png,433
17233,cup,0,0,train/cup/0434.png,434
17234,cup,0,0,train/cup/0435.png,435
17235,cup,0,0,train/cup/0436.png,436
17236,cup,0,0,train/cup/0437.png,437
17237,cup,0,0,train/cup/0438.png,438
17238,cup,0,0,train/cup/0439.png,439
17239,cup,0,0,train/cup/0440.png,440
17240,cup,0,0,train/cup/0441.png,441
17241,cup,0,0,train/cup/0442.png,442
17242,cup,0,0,train/cup/0443.png,443
17243,cup,0,0,train/cup/0444.png,444
17244,cup,0,0,train/cup/0445.png,445
17245,cup,0,0,train/cup/0446.png,446
17246,cup,0,0,train/cup/0447.png,447
17247,cup,0,0,train/cup/0448.png,448
17248,cup,0,0,train/cup/0449.png,449
17249,cup,0,0,train/cup/0450.png,450
17250,cup,0,0,train/cup/0451.png,451
17251,cup,0,0,train/cup/0452.png,452
17252,cup,0,0,train/cup/0453.png,453
17253,cup,0,0,train/cup/0454.png,454
17254,cup,0,0,train/cup/0455.png,455
17255,cup,0,0,train/cup/0456.png,456
17256,cup,0,0,train/cup/0457.png,457
17257,cup,0,0,train/cup/0458.png,458
17258,cup,0,0,train/cup/0459.png,459
17259,cup,0,0,train/cup/0460.png,460
17260,cup,0,0,train/cup/0461.png,461
17261,cup,0,0,train/cup/0462.png,462
17262,cup,0,0,train/cup/0463.png,463
17263,cup,0,0,train/cup/0464.png,464
17264,cup,0,0,train/cup/0465.png,465
17265,cup,0,0,train/cup/0466.png,466
17266,cup,0,0,train/cup/0467.png,467
17267,cup,0,0,train/cup/0468.png,468
17268,cup,0,0,train/cup/0469.png,469
17269,cup,0,0,train/cup/0470.png,470
17270,cup,0,0,train/cup/0471.png,471
17271,cup,0,0,train/cup/0472.png,472
17272,cup,0,0,train/cup/0473.png,473
17273,cup,0,0,train/cup/0474.png,474
17274,cup,0,0,train/cup/0475.png,475
17275,cup,0,0,train/cup/0476.png,476
17276,cup,0,0,train/cup/0477.png,477
17277,cup,0,0,train/cup/0478.png,478
17278,cup,0,0,train/cup/0479.png,479
17279,cup,0,0,train/cup/0480.png,480
17280,cup,0,0,train/cup/0481.png,481
17281,cup,0,0,train/cup/0482.png,482
17282,cup,0,0,train/cup/0483.png,483
17283,cup,0,0,train/cup/0484.png,484
17284,cup,0,0,train/cup/0485.png,485
17285,cup,0,0,train/cup/0486.png,486
17286,cup,0,0,train/cup/0487.png,487
17287,cup,0,0,train/cup/0488.png,488
17288,cup,0,0,train/cup/0489.png,489
17289,cup,0,0,train/cup/0490.png,490
17290,cup,0,0,train/cup/0491.png,491
17291,cup,0,0,train/cup/0492.png,492
17292,cup,0,0,train/cup/0493.png,493
17293,cup,0,0,train/cup/0494.png,494
17294,cup,0,0,train/cup/0495.png,495
17295,cup,0,0,train/cup/0496.png,496
17296,cup,0,0,train/cup/0497.png,497
17297,cup,0,0,train/cup/0498.png,498
17298,cup,0,0,train/cup/0499.png,499
17299,cup,0,0,train/cup/0500.png,500
17300,cup,0,1,test/cup/0001.png,1
17301,cup,0,1,test/cup/0002.png,2
17302,cup,0,1,test/cup/0003.png,3
17303,cup,0,1,test/cup/0004.png,4
17304,cup,0,1,test/cup/0005.png,5
17305,cup,0,1,test/cup/0006.png,6
17306,cup,0,1,test/cup/0007.png,7
17307,cup,0,1,test/cup/0008.png,8
17308,cup,0,1,test/cup/0009.png,9
17309,cup,0,1,test/cup/0010.png,10
17310,cup,0,1,test/cup/0011.png,11
17311,cup,0,1,test/cup/0012.png,12
17312,cup,0,1,test/cup/0013.png,13
17313,cup,0,1,test/cup/0014.png,14
17314,cup,0,1,test/cup/0015.png,15
17315,cup,0,1,test/cup/0016.png,16
17316,cup,0,1,test/cup/0017.png,17
17317,cup,0,1,test/cup/0018.png,18
17318,cup,0,1,test/cup/0019.png,19
17319,cup,0,1,test/cup/0020.png,20
17320,cup,0,1,test/cup/0021.png,21
17321,cup,0,1,test/cup/0022.png,22
17322,cup,0,1,test/cup/0023.png,23
17323,cup,0,1,test/cup/0024.png,24
17324,cup,0,1,test/cup/0025.png,25
17325,cup,0,1,test/cup/0026.png,26
17326,cup,0,1,test/cup/0027.png,27
17327,cup,0,1,test/cup/0028.png,28
17328,cup,0,1,test/cup/0029.png,29
17329,cup,0,1,test/cup/0030.png,30
17330,cup,0,1,test/cup/0031.png,31
